"","open","high","low","close","volume","marketCap","timestamp","coin"
"891","0.4128240579","0.4522855607","0.3949998848","0.4233418732",9366583875,2166625369,2023-09-11,"CELO"
"892","0.4232902269","0.4792394491","0.4188540625","0.4437435925",10290002623,22710395212,2023-09-18,"CELO"
"893","0.4440176662","0.4807370763","0.4400996636","0.4648182064",10954352085,23942512824,2023-09-25,"CELO"
"894","0.464805313","0.4663072132","0.4227134036","0.435860917",5658361597,22450939853,2023-10-02,"CELO"
"895","0.4358313132","0.4365446671","0.4041392501","0.4210780524",3489824836,21689483182,2023-10-09,"CELO"
"896","335816861185","35164966455","192539214943","243885306052",1241291507,6246583128,2020-06-22,"COMP"
"897","243885306052","245170935746","164207849355","20732362875",16080098111,53101365652,2020-06-29,"COMP"
"898","206840120318","206840120318","173044779829","175919110032",5925134912,45057792222,2020-07-06,"COMP"
"899","175919110032","178104123675","153124102474","162871851",2359382846,41716025166,2020-07-13,"COMP"
"900","163040798729","173097729016","154003292973","157284930458",4436655315,4028505894,2020-07-20,"COMP"
"901","15728282617","157888220777","121646067254","127138971252",5560550432,32563837715,2020-07-27,"COMP"
"902","127065392639","175129307974","125525490804","171242309266",801055263,43859933063,2020-08-03,"COMP"
"903","22726750029","26263242849","1886968053","20103873981",1019132316397,51491630247,2020-08-10,"COMP"
"904","20103725286","20701115623","16132156695","16955352821",101200199235,43427389119,2020-08-17,"COMP"
"905","1695535241","21225886777","174444538","20701428671",70075541925,53022134526,2020-08-24,"COMP"
"906","21332477679","26278288853","14671160102","1762847425",146204001338,45151440898,2020-08-31,"COMP"
"907","17628467852","18630993033","15492486568","16483294883",77585938462,42218317036,2020-09-07,"COMP"
"908","16475414973","17047554265","14106794312","14479509197",86881335144,37086062837,2020-09-14,"COMP"
"909","14476455706","14719613626","12549155073","13888143235",61818131722,35571409618,2020-09-21,"COMP"
"910","13894486922","14153128491","11711657277","11958507968",5070968465,30629075331,2020-09-28,"COMP"
"911","11972616083","12446133008","10217340472","11574697019",70542925262,29646028406,2020-10-05,"COMP"
"912","11574017773","1205891423","10108790177","10519573607",54334121517,34922670069,2020-10-12,"COMP"
"913","1052363509","10725309408","9340958163","10125562523",67352387529,33614639953,2020-10-19,"COMP"
"914","10125562816","11918989888","885869266","9350509448",82646426299,37943522046,2020-10-26,"COMP"
"915","9350507173","11134336939","8136276396","9709571614",84621096648,39565626923,2020-11-02,"COMP"
"916","9709571147","1303592826","9344903603","11987542053",111094787974,49758707159,2020-11-09,"COMP"
"917","11987541334","12852417227","10781289527","11620434729",110168213783,48397894474,2020-11-16,"COMP"
"918","11620436962","13956189254","9910148275","110529304",102720917288,46233177131,2020-11-23,"COMP"
"919","11052547533","14695527439","10440711358","13698855045",14336853815,59566052024,2020-11-30,"COMP"
"920","13697774548","17879910774","13523076055","14706545221",182115762291,63888260173,2020-12-07,"COMP"
"921","14709456378","17818944114","14379629812","15330697306",141783736367,67284026735,2020-12-14,"COMP"
"922","15332593414","15506149182","12285084139","13132498117",102768249109,57858463825,2020-12-21,"COMP"
"923","13133069049","15841707321","1301888417","14620084432",114092973867,64622497386,2020-12-28,"COMP"
"924","14633004875","20869791249","1386774489","19571407489",173805997258,86731979282,2021-01-04,"COMP"
"925","19561129302","22564790374","14877202272","21543278309",201057016612,95786796855,2021-01-11,"COMP"
"926","21549950211","25221883204","16688042955","25061933565",160889332708,111803782009,2021-01-18,"COMP"
"927","25061799119","34755880542","20712078759","3474167771",1240196849247,159113986063,2021-01-25,"COMP"
"928","34711438346","54988136508","332615069","4584614104",382956746516,21088257789,2021-02-01,"COMP"
"929","45834275203","5666921055","43760600485","47258174155",447919735339,2179309620,2021-02-08,"COMP"
"930","47243544739","50462155213","40338382873","45326466242",27502868984,209673564407,2021-02-15,"COMP"
"931","4532470516","46679161769","32546485743","40232970114",231232855422,186637796493,2021-02-22,"COMP"
"932","40268076063","53197769127","40268076063","48687154889",192525403486,226616702302,2021-03-01,"COMP"
"933","4870354837","50230798001","41397893512","43960445806",146470691334,205342853116,2021-03-08,"COMP"
"934","43955918866","45046898292","4021451047","40465700944",109523729776,189548117465,2021-03-15,"COMP"
"935","40471365393","41729750061","33380853744","36249234519",119976158599,173675765679,2021-03-22,"COMP"
"936","36252367302","56211529575","35918486446","55217724349",174835505628,278952077054,2021-03-29,"COMP"
"937","55158933058","55539873401","435656121","46115468562",164126743587,233598121965,2021-04-05,"COMP"
"938","46012459607","61199811402","42809818434","48658602028",275887062642,246981270564,2021-04-12,"COMP"
"939","48708672609","65987391471","42422567855","55125210589",447984236386,279794822462,2021-04-19,"COMP"
"940","55308560709","87813920758","55049069067","80683565111",257926577828,409519411077,2021-04-26,"COMP"
"941","80513908448","84045713304","69335935746","77050624094",213418685966,39107996974,2021-05-03,"COMP"
"942","77000147052","9111978339","6324864178","68522810226",312905823087,354104486123,2021-05-10,"COMP"
"943","68433524313","72690304999","26835670757","34295934487",316351798067,178455631465,2021-05-17,"COMP"
"944","34070428004","46476289685","33052299322","40611154731",175610321393,212018472594,2021-05-24,"COMP"
"945","40572015278","45962954896","37777020507","38873435806",10987906176,203392273625,2021-05-31,"COMP"
"946","38856347727","41228116735","27953660277","32460530226",109986791064,170295371599,2021-06-07,"COMP"
"947","3238064515","35259524438","26037411613","29362288541",76730764921,155612368367,2021-06-14,"COMP"
"948","29295349762","29580744441","19752417248","25715685723",100190404276,136661788484,2021-06-21,"COMP"
"949","25745928934","4640283333","2491892691","44455631074",221709728591,237043641843,2021-06-28,"COMP"
"950","44454623222","52898902034","38699212989","43505202574",306801596458,232643289255,2021-07-05,"COMP"
"951","43578856636","44382852573","36001994104","380275481",150983000054,203865852534,2021-07-12,"COMP"
"952","37931155936","42829445578","31076378459","39105403134",183335444128,210114047704,2021-07-19,"COMP"
"953","39153255772","43802807605","37667752395","41059956129",248104736819,221222144279,2021-07-26,"COMP"
"954","40961747988","51201912319","38600683105","46672112425",281767316105,254568507151,2021-08-02,"COMP"
"955","46691242633","49800991468","44065950558","48944608106",156357391042,267711528218,2021-08-09,"COMP"
"956","48915341731","52894465728","41974576237","46036532296",200269685042,252456126736,2021-08-16,"COMP"
"957","45996115989","48425561979","39092343519","41889045045",137849524908,230033384471,2021-08-23,"COMP"
"958","41882577884","52459837777","40604431056","50979909348",197655887364,280700861523,2021-08-30,"COMP"
"959","51093178785","52832379192","35853202391","40306857419",166923427444,221933890184,2021-09-06,"COMP"
"960","40360747616","459162275854","3633886536302","392982139835",124630489323,216380190992,2021-09-13,"COMP"
"961","3931069244065","3938319536603","304699868701","3529915901987",117344594176,19436096444,2021-09-20,"COMP"
"962","3549870355865","3750396531378","2818442625651","3264357297142",162616671006,179739022165,2021-09-27,"COMP"
"963","3265103293531","3355898893287","2883855091734","3045406102628",140682242129,167683334009,2021-10-04,"COMP"
"964","3041971340019","3302623879885","2876282026464","3110728088021",97493787614,17128003275,2021-10-11,"COMP"
"965","3108845554409","3352014055707","299313490799","308694337822",99674537199,185799888649,2021-10-18,"COMP"
"966","3086705977366","3588451389799","2968668899243","3458406099408",179823242329,208157840764,2021-10-25,"COMP"
"967","3459199672855","4002470555162","3263279672783","3628919359078",174842895078,218420855267,2021-11-01,"COMP"
"968","3630842291409","3708194186995","3115493648914","3465554571278",107329015216,208588099799,2021-11-08,"COMP"
"969","3463378332606","3540069632478","2874974256742","3053476754637",100586292743,183785567628,2021-11-15,"COMP"
"970","305185370962","3053285949975","245243491869","2874065063682",109574974273,172986965867,2021-11-22,"COMP"
"971","2876455236357","2967511115739","1880778118862","2114567413907",8213986351,131134134167,2021-11-29,"COMP"
"972","2115732265225","2304279786373","1810959151916","1986255015875",90722678648,123299125381,2021-12-06,"COMP"
"973","1988045262191","2157572794794","1753514270216","1949210908462",86180182407,122361576459,2021-12-13,"COMP"
"974","1948781371076","2412184836972","1816326775159","2346323835395",87244681006,147681500053,2021-12-20,"COMP"
"975","2345988739028","2486968235692","1930016301848","210646657373",80787315013,132921263988,2021-12-27,"COMP"
"976","2106519371072","2429406264373","1822414809013","1940887908052",1093620999,122729929301,2022-01-03,"COMP"
"977","1940591732312","2018021065057","1764763845314","1912183561466",4900131373,121114511135,2022-01-10,"COMP"
"978","1912242111781","1915811033631","1130505392866","1280944504634",54262080909,83551854619,2022-01-17,"COMP"
"979","12811384177","1356313109372","1110492116505","1179399177366",49117215017,77073689035,2022-01-24,"COMP"
"980","1179381626756","142643374622","113372675847","1405582638255",46657636122,92069112642,2022-01-31,"COMP"
"981","1405683301907","1506220977429","1230724567886","1249396676617",53035378778,82023755917,2022-02-07,"COMP"
"982","1248907612267","1374768169277","1129184993735","1148731047208",35110412916,75575022748,2022-02-14,"COMP"
"983","1148512693148","119578359693","941336775629","1070473930304",46893944257,7060148524,2022-02-21,"COMP"
"984","1070491635143","1278963717613","1013435206663","1014063147241",51748439651,67025538597,2022-02-28,"COMP"
"985","1013983177822","1117165697389","983100413107","990763304167",35912234295,65714244943,2022-03-07,"COMP"
"986","990659636057","1240768804692","985683702269","1153143936697",44456182188,76632894011,2022-03-14,"COMP"
"987","1152767604472","1259855886225","1125730046481","1259518046635",63357516985,83859409734,2022-03-21,"COMP"
"988","1259641944109","1739142813542","1225383156707","17133697202",196367125036,114631623572,2022-03-28,"COMP"
"989","1713361016711","1714880777519","1328192048565","1345282292823",74523878586,90095883588,2022-04-04,"COMP"
"990","1344636612714","155896881731","1163989478725","1419818475598",93363076305,95305223785,2022-04-11,"COMP"
"991","141986559377","1490162791113","1291509887277","1295746198872",6149940631,87079208507,2022-04-18,"COMP"
"992","1295883416842","1336437892236","1016972565607","1057493099671",4608416537,7114881537,2022-04-25,"COMP"
"993","1057589479136","116863487761","955810325423","973914601084",39399274196,65671269485,2022-05-02,"COMP"
"994","97424204665","993370098892","542018666492","747602622413",71129911727,53175341498,2022-05-09,"COMP"
"995","747545677421","750748413951","620236782489","710048510789",38622381641,50551820249,2022-05-16,"COMP"
"996","70919684534","749415294906","549126062677","571006333412",51118916372,4068991734,2022-05-23,"COMP"
"997","570895047665","695199956529","551290538281","578917304748",59501828407,41277424805,2022-05-30,"COMP"
"998","579074794058","617031676985","409075051548","415083813175",3874184888,29632407247,2022-06-06,"COMP"
"999","414688993819","414688993819","26516152115","319699010982",36013436941,22859339785,2022-06-13,"COMP"
"1000","319692647913","551089924893","302804101839","506767889132",70398993324,36266929345,2022-06-20,"COMP"
"1001","506717661662","536335317227","432593402844","493792974135",80649440156,35345197213,2022-06-27,"COMP"
"1002","493836137701","582046594137","452139174423","53454878314",89113554569,38262456434,2022-07-04,"COMP"
"1003","53449524106","588068293924","439896446416","548948429897",92585590704,39293168455,2022-07-11,"COMP"
"1004","548858321033","635691419024","539728911249","551771604967",88500905532,39495248446,2022-07-18,"COMP"
"1005","551588865217","616803258886","469029772938","572554022934",100435822774,41168838141,2022-07-25,"COMP"
"1006","572586780287","65840510707","545907304882","62803162468",82435768259,45192337399,2022-08-01,"COMP"
"1007","628103943081","690251783019","579547262571","62970908518",75448811652,45421110548,2022-08-08,"COMP"
"1008","629549270742","642710783122","483370764827","510394548445",62463712115,36831018989,2022-08-15,"COMP"
"1009","510301293579","541188207636","439520813345","439520813345",74183561434,31732248086,2022-08-22,"COMP"
"1010","439574118264","521387335715","437727048116","485762997625",48616949412,35108445252,2022-08-29,"COMP"
"1011","485790453741","568554193938","442063646709","559083730143",25751712519,40596785557,2022-09-05,"COMP"
"1012","559102816069","61672194757","483116370837","494235092709",41443004669,35916815418,2022-09-12,"COMP"
"1013","494199832172","650180797137","482940897614","615577039148",5235961186,44734919103,2022-09-19,"COMP"
"1014","61544533756","657101992149","583804728523","584376817952",33107028766,42467551605,2022-09-26,"COMP"
"1015","584356077074","61043101974","577063690013","592530946765",20074820224,4306012454,2022-10-03,"COMP"
"1016","592487703355","599904072701","517655355912","549854069454",15811226184,39958730998,2022-10-10,"COMP"
"1017","549797733656","562033867981","477517753571","512666117286",2180370817,37256225989,2022-10-17,"COMP"
"1018","512641351715","542815184263","492503250821","504354404665",31313221294,36652201199,2022-10-24,"COMP"
"1019","504366640894","529179493664","457799450739","487035457419",28062766897,35393606978,2022-10-31,"COMP"
"1020","486702955421","509089399533","336152541807","387446381059",3535043174,28156317425,2022-11-07,"COMP"
"1021","387429784553","430325846033","357747994233","377437577631",12977154925,27428962466,2022-11-14,"COMP"
"1022","377371188339","392167407821","361544183907","372600380052",10578749231,27077435966,2022-11-21,"COMP"
"1023","372545482649","387175156481","359000909795","378126132121",10715155499,27479000768,2022-11-28,"COMP"
"1024","378033786509","402639055705","366526308847","378546270292",13207196763,27509532847,2022-12-05,"COMP"
"1025","378462116165","402730021353","333289779578","337472067345",15073334001,24524608087,2022-12-12,"COMP"
"1026","337538365804","342855366965","313109574262","318297827932",9033568332,23131186964,2022-12-19,"COMP"
"1027","318274402359","333691614792","300057161367","315836589499",13579723776,22952325026,2022-12-26,"COMP"
"1028","315839991683","350077935148","309716758494","349388880186",14085080689,2539062099,2023-01-02,"COMP"
"1029","349222753498","550087885447","345851009661","522224827301",32703154397,37950871974,2023-01-09,"COMP"
"1030","522240116457","561207643181","464598725346","513673513237",26423474215,37329434984,2023-01-16,"COMP"
"1031","513752682616","610362815413","476148430198","560688375431",25301603981,40746076481,2023-01-23,"COMP"
"1032","560797954033","581722978717","505452081121","520049555423",22370806373,37792791661,2023-01-30,"COMP"
"1033","51996102626","581741699063","482008297133","485687338294",23658901804,35295637112,2023-02-06,"COMP"
"1034","485651041536","632761741632","469965165197","567051866331",3511659416,41208521037,2023-02-13,"COMP"
"1035","567106221535","59548385174","487057853838","517758070462",27006246577,37626265966,2023-02-20,"COMP"
"1036","517628587842","525131250209","45037166472","457347017782",18517660687,33236102943,2023-02-27,"COMP"
"1037","457430478105","46892919321","360360854579","426284623847",1898012422,30978751562,2023-03-06,"COMP"
"1038","426206339284","484359269635","410908123984","461977604494",23048718107,33572614718,2023-03-13,"COMP"
"1039","461944047619","464441861899","416405718386","426620034989",16063280567,31003126399,2023-03-20,"COMP"
"1040","426617895098","442226203941","401277106503","422866914134",14770646882,30730381402,2023-03-27,"COMP"
"1041","422891959068","446632083634","41164633979","428733158959",14735728924,3115669033,2023-04-03,"COMP"
"1042","428722208965","467722841267","420026914731","463012684782",19460106971,33647835576,2023-04-10,"COMP"
"1043","463205607329","467758386247","382623316136","395889064807",17327922725,29480344459,2023-04-17,"COMP"
"1044","395879569179","425182805116","380839965831","416857710605",11709629827,31060565502,2023-04-24,"COMP"
"1045","416776428819","417444098866","386020276416","38812980637",8299353127,28927769265,2023-05-01,"COMP"
"1046","388112427729","390132418871","338617459251","348421593507",10484733438,25981813624,2023-05-08,"COMP"
"1047","348412224286","362350605796","343458877636","345994045537",7317706351,25812921328,2023-05-15,"COMP"
